id,author,description,guid,to,likecount,link,pubdate,replycount,title,authorChannelUrl,sentiment
343,@DJENNAR.KU19,"Biar ga ketahuan di endorse, ya lewat saweria atau semacam itu 😅😅😅",UgyLIOFrVio8o317Nkt4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgyLIOFrVio8o317Nkt4AaABAg,2023-10-12 20:28:22,0,"Biar ga ketahuan di endorse, ya lewat saweria atau semacam itu 😅😅😅",http://www.youtube.com/@DJENNAR.KU19,netral
344,@VEGASIJO,CUKAI ROKOK NAIK,UgztWn52t0v8Ll-t81N4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgztWn52t0v8Ll-t81N4AaABAg,2023-10-12 20:18:50,0,CUKAI ROKOK NAIK,http://www.youtube.com/@VEGASIJO,netral
345,@embaujanis4282,"There are more coming.. Kayak AI,coexist alien invasion..",UgwMTr_ujx12F0o9v1x4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgwMTr_ujx12F0o9v1x4AaABAg,2023-10-12 19:51:58,0,"There are more coming.. Kayak AI,coexist alien invasion..",http://www.youtube.com/@embaujanis4282,netral
346,@kueku6365,"kayaknya yg perlu disapu duluan pinjol deh, mau yg legal ataupun ilegal ilangin aja semua. jd kalo orang menengah ke bawah kena iklan darimanapun tentang judi susah buat mereka ikutan judi, minimal pas mereka judi dan uang sudah habis, tidak ada opsi lagi untuk meneruskan lewat pinjol. dari yg selama ini dengar pinjol juga banyakan negatifnya daripada baiknya untuk masyarakat, membiasakan budaya hutang untuk mempersulit diri sendiri, parahnya seringkali menyeret orang sekitar.",UgzHgEYcM5qg0g39BXp4AaABAg,,2,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgzHgEYcM5qg0g39BXp4AaABAg,2023-10-12 19:50:02,0,"kayaknya yg perlu disapu duluan pinjol deh, mau yg legal ataupun ilegal ilangin aja semua. jd kalo orang menengah ke bawah kena iklan darimanapun tentang judi susah buat mereka ikutan judi, minimal pas mereka judi dan uang sudah habis, tidak ada opsi lagi untuk meneruskan lewat pinjol. dari yg selama ini dengar pinjol juga banyakan negatifnya daripada baiknya untuk masyarakat, membiasakan budaya hutang untuk mempersulit diri sendiri, parahnya seringkali menyeret orang sekitar.",http://www.youtube.com/@kueku6365,negatif
347,@magazmadridista3622,"Ya tolol aja yg masih pd maen judi blok Udh jelas2 bang roma udh bilang judi menjanjikan kemenangan, cuma menjanjikan bukan pasti Tolol Yg nerima sawerannya ga salah namanya ada org ngasih ya terima. Yg tolol itu org yg masih pd maen judi, jgn salahin para stream nya",Ugz6jW4eE8j-2rR3QBx4AaABAg,,2,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=Ugz6jW4eE8j-2rR3QBx4AaABAg,2023-10-12 17:35:54,0,"Ya tolol aja yg masih pd maen judi blok Udh jelas2 bang roma udh bilang judi menjanjikan kemenangan, cuma menjanjikan bukan pasti Tolol Yg nerima sawerannya ga salah namanya ada org ngasih ya terima. Yg tolol itu org yg masih pd maen judi, jgn salahin para stream nya",http://www.youtube.com/@magazmadridista3622,negatif
348,@user-jg7dg9zr8b,Bang lu yang ngomong gua ug bangga ❤,UgxF6pVyj8tJ7MwuMvJ4AaABAg,,1,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgxF6pVyj8tJ7MwuMvJ4AaABAg,2023-10-12 16:58:42,0,Bang lu yang ngomong gua ug bangga ❤,http://www.youtube.com/@user-jg7dg9zr8b,netral
349,@Barbarcell1995,"Setuju gau kteka ngomongin judi online,dampak dan efeknya tu ngeri om,mngkin Thun lalu ga sbrapa,TPI mulai 2019 sampai skarang parah bener,uangnya ntah kmana² mlayang skrang",UgxJJ3U7kFp7BDr10554AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgxJJ3U7kFp7BDr10554AaABAg,2023-10-12 15:48:17,0,"Setuju gau kteka ngomongin judi online,dampak dan efeknya tu ngeri om,mngkin Thun lalu ga sbrapa,TPI mulai 2019 sampai skarang parah bener,uangnya ntah kmana² mlayang skrang",http://www.youtube.com/@Barbarcell1995,positif
350,@toi6846,kalo lo merasa jdi orang ngk guna. liat tu orang pengangguran yg jdi beban ortu udh gede masih minta uang ortu untuk main slot ...?,Ugxv1WjJkV8rYUb9nAh4AaABAg,,1,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=Ugxv1WjJkV8rYUb9nAh4AaABAg,2023-10-12 14:44:23,0,kalo lo merasa jdi orang ngk guna. liat tu orang pengangguran yg jdi beban ortu udh gede masih minta uang ortu untuk main slot ...?,http://www.youtube.com/@toi6846,positif
351,@creativitydoel,Semogaa harapan makin kedepannya banyak generasi pemuda-pemudi yang kaya mas ferry yang kritis dan memikirkan masa depan negaranya..,UgyP33eZVJD9BGjm1wF4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgyP33eZVJD9BGjm1wF4AaABAg,2023-10-12 13:35:17,0,Semogaa harapan makin kedepannya banyak generasi pemuda-pemudi yang kaya mas ferry yang kritis dan memikirkan masa depan negaranya..,http://www.youtube.com/@creativitydoel,netral
352,@galihsyaifullah535,"dari sini kesimpulan gue, lebih baik mancing dari pada judi",UgwbdlrrnwZ5lI41rBt4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgwbdlrrnwZ5lI41rBt4AaABAg,2023-10-12 12:45:06,0,"dari sini kesimpulan gue, lebih baik mancing dari pada judi",http://www.youtube.com/@galihsyaifullah535,positif
353,@user-jt5je1mw6n,"Reply komen gw, gw kasih tau semuanya. -bukti laporan keuangan. -tempat imigrasi yang terlibat. -bos nya siapa di berbagai web. -leadernya siapa. -calonya siapa. -tempat kantor di kamboja dimananya (gw kasih ampe koordinatnya). -rumah/kediaman dari orang yg terlibat (lokasi indonesia). -No Rek bos besarnya gw kasih tau. Semua info gw kasih lewat email kecuali info diri gw. Mau bayar gw berapa terserah lu padalah. intinya info ini bisa lu pake buat sesuatu yg lebih besar..",Ugxu4GU9Hl9N_9h626x4AaABAg,,5,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=Ugxu4GU9Hl9N_9h626x4AaABAg,2023-10-12 12:25:11,0,"Reply komen gw, gw kasih tau semuanya. -bukti laporan keuangan. -tempat imigrasi yang terlibat. -bos nya siapa di berbagai web. -leadernya siapa. -calonya siapa. -tempat kantor di kamboja dimananya (gw kasih ampe koordinatnya). -rumah/kediaman dari orang yg terlibat (lokasi indonesia). -No Rek bos besarnya gw kasih tau. Semua info gw kasih lewat email kecuali info diri gw. Mau bayar gw berapa terserah lu padalah. intinya info ini bisa lu pake buat sesuatu yg lebih besar..",http://www.youtube.com/@user-jt5je1mw6n,netral
354,@zazazefamily2628,"Satu lagi om ded, menurut kawan saya yg maen judi slot,ketika dia udah mulai berenti,biasanya CS dari judi slot langsung tlpo /WA ke player judi tsb , dan akhirnya dia tertarik lagi buat depo 😂😅",UgwLfOH4kMzeIqQQlMR4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgwLfOH4kMzeIqQQlMR4AaABAg,2023-10-12 12:10:00,0,"Satu lagi om ded, menurut kawan saya yg maen judi slot,ketika dia udah mulai berenti,biasanya CS dari judi slot langsung tlpo /WA ke player judi tsb , dan akhirnya dia tertarik lagi buat depo 😂😅",http://www.youtube.com/@zazazefamily2628,negatif
355,@bob691,"Pemerintah buta, gak peduli sama judi online, padahal itu sebab utama nya ekonomi hancur di Indonesia.",UgxzrGIpOLS5tJ8S1gp4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgxzrGIpOLS5tJ8S1gp4AaABAg,2023-10-12 12:07:28,1,"Pemerintah buta, gak peduli sama judi online, padahal itu sebab utama nya ekonomi hancur di Indonesia.",http://www.youtube.com/@bob691,positif
356,@user-jt5je1mw6n,Ada pihak yg di sumpel pake duit.,UgxzrGIpOLS5tJ8S1gp4AaABAg.9vm0ftM2Hte9vm2ptMGUi1,@bob691,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgxzrGIpOLS5tJ8S1gp4AaABAg.9vm0ftM2Hte9vm2ptMGUi1,2023-10-12 12:26:18,0,Ada pihak yg di sumpel pake duit.,http://www.youtube.com/@user-jt5je1mw6n,netral
357,@sekedarhobbie7510,"Semua nya salah, tiktok salah penjul lokal salah,pemerintah juga salah dan gw juga salah. Kenapa gw bilang gitu.? Karenaaa tiktok cocok buat rakyat pas2an karena murah kualitas oke. Penjual lokal dah kasih harga mahal kualitas abal2. Pemerintah salah karena kebingungan up siapanya karena tiktok ini mengutamakan produk mereka aja yang mana akan merugikan negara kita. Gw jadi pemrintah juga bingung ;v. Intinya sama produsen kita indonesia kasih produk bagus haga murah pasti sistem jual beli kita di di negata kita ini bagus. Kalo jual keluar negro baru kasih mahal",UgwbiOVNlw7C_Pv2tK54AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgwbiOVNlw7C_Pv2tK54AaABAg,2023-10-12 12:07:01,2,"Semua nya salah, tiktok salah penjul lokal salah,pemerintah juga salah dan gw juga salah. Kenapa gw bilang gitu.? Karenaaa tiktok cocok buat rakyat pas2an karena murah kualitas oke. Penjual lokal dah kasih harga mahal kualitas abal2. Pemerintah salah karena kebingungan up siapanya karena tiktok ini mengutamakan produk mereka aja yang mana akan merugikan negara kita. Gw jadi pemrintah juga bingung ;v. Intinya sama produsen kita indonesia kasih produk bagus haga murah pasti sistem jual beli kita di di negata kita ini bagus. Kalo jual keluar negro baru kasih mahal",http://www.youtube.com/@sekedarhobbie7510,netral
358,@BebasHambatan1213,Coba minum dulu jamu tolak DUNGU,UgwbiOVNlw7C_Pv2tK54AaABAg.9vm0cZ7pSPl9vqBZtUIHuu,@sekedarhobbie7510,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgwbiOVNlw7C_Pv2tK54AaABAg.9vm0cZ7pSPl9vqBZtUIHuu,2023-10-14 2:59:35,0,Coba minum dulu jamu tolak DUNGU,http://www.youtube.com/@BebasHambatan1213,netral
359,@sekedarhobbie7510,@@BebasHambatan1213 barusan gw minum bg 😵,UgwbiOVNlw7C_Pv2tK54AaABAg.9vm0cZ7pSPl9vqMiOaav-E,@sekedarhobbie7510,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgwbiOVNlw7C_Pv2tK54AaABAg.9vm0cZ7pSPl9vqMiOaav-E,2023-10-14 4:37:00,0,@@BebasHambatan1213 barusan gw minum bg 😵,http://www.youtube.com/@sekedarhobbie7510,netral
360,@Vivian-ge5wi,"lama2 pertanyaan om ded gabs ngimbangin guess nya, kaya kosong aja ga berbobot",UgzTAb6ulLfR0chst354AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgzTAb6ulLfR0chst354AaABAg,2023-10-12 12:02:46,0,"lama2 pertanyaan om ded gabs ngimbangin guess nya, kaya kosong aja ga berbobot",http://www.youtube.com/@Vivian-ge5wi,netral
361,@Ppagaruzz,"judi itu menjual harapan yg wow, maaf apa bedanya dengan agama? hihi 😎",UgzXWpGPHsNAKg5ZJaJ4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgzXWpGPHsNAKg5ZJaJ4AaABAg,2023-10-12 11:53:37,1,"judi itu menjual harapan yg wow, maaf apa bedanya dengan agama? hihi 😎",http://www.youtube.com/@Ppagaruzz,negatif
362,@user-jt5je1mw6n,"Perbedaan? Agama itu pedoman.. Ibarat lu maen game online nih, di game tersebut ada class/job yg bisa dipilih, lu pilih misalkan jadi warrior. Yaudah sepanjang lu main game itu pasti ada guide² dari sistem yg bakal nuntun lu naik level/mengupgrade kemampuan lu dalam menguasai diri. Athe/agno ikutan trend gk dibarengin sama kualitas kepala jadinya lucu",UgzXWpGPHsNAKg5ZJaJ4AaABAg.9vm-5SPfd4c9vm3SV4MUM_,@Ppagaruzz,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgzXWpGPHsNAKg5ZJaJ4AaABAg.9vm-5SPfd4c9vm3SV4MUM_,2023-10-12 12:31:43,0,"Perbedaan? Agama itu pedoman.. Ibarat lu maen game online nih, di game tersebut ada class/job yg bisa dipilih, lu pilih misalkan jadi warrior. Yaudah sepanjang lu main game itu pasti ada guide² dari sistem yg bakal nuntun lu naik level/mengupgrade kemampuan lu dalam menguasai diri. Athe/agno ikutan trend gk dibarengin sama kualitas kepala jadinya lucu",http://www.youtube.com/@user-jt5je1mw6n,netral
363,@zaidiot,om undang udil dong,UgxOCule682vULQLJ4t4AaABAg,,1,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgxOCule682vULQLJ4t4AaABAg,2023-10-12 11:44:46,0,om undang udil dong,http://www.youtube.com/@zaidiot,netral
364,@kakashi_mobilelegend,WAH BENERRR MAKANYA TOKO2 PAKAN BURUNG HOBBY SKRG SEPII BANGSATY JUDI ONLINE,Ugw_4slD-buJTkRa0Q14AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=Ugw_4slD-buJTkRa0Q14AaABAg,2023-10-12 11:33:37,0,WAH BENERRR MAKANYA TOKO2 PAKAN BURUNG HOBBY SKRG SEPII BANGSATY JUDI ONLINE,http://www.youtube.com/@kakashi_mobilelegend,positif
365,@idedeas,Narasumber yg bagus,UgwlhRGC0M17hAeVbPB4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgwlhRGC0M17hAeVbPB4AaABAg,2023-10-12 11:24:30,0,Narasumber yg bagus,http://www.youtube.com/@idedeas,netral
366,@Santaibro17,Stop judi.,UgzqVNhZUPULT8EOy014AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgzqVNhZUPULT8EOy014AaABAg,2023-10-12 11:23:43,0,Stop judi.,http://www.youtube.com/@Santaibro17,positif
367,@alfaavanda6251,"Sekelas Derry kasihsolusi aja dia ga nangkap knpa alasan pemerintah me regulasi tiktok, taunya pendapat dia orang* tanah Abang gak mau di ajak maju",UgyrQ1KxUnB4yBVVGqR4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgyrQ1KxUnB4yBVVGqR4AaABAg,2023-10-12 11:06:51,0,"Sekelas Derry kasihsolusi aja dia ga nangkap knpa alasan pemerintah me regulasi tiktok, taunya pendapat dia orang* tanah Abang gak mau di ajak maju",http://www.youtube.com/@alfaavanda6251,netral
368,@alfaavanda6251,"Cina ini bukan hanya merusak dari barang online, kosmetik , aplikasi, judi dll , bahkan barang barang bangunan material aj mereka merusak harga , btw gw kerja di toko bangunan, dan harga mereka lebih murah jauh dari pabrik indo 😢😢😢😢😢😢 gmana ya perbaiki ini semua??????",Ugy8-iIa87qF_d2VPi94AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=Ugy8-iIa87qF_d2VPi94AaABAg,2023-10-12 11:02:56,0,"Cina ini bukan hanya merusak dari barang online, kosmetik , aplikasi, judi dll , bahkan barang barang bangunan material aj mereka merusak harga , btw gw kerja di toko bangunan, dan harga mereka lebih murah jauh dari pabrik indo 😢😢😢😢😢😢 gmana ya perbaiki ini semua??????",http://www.youtube.com/@alfaavanda6251,netral
369,@fitriyanti2996,Bg deddy said : saya gak pernah main tiktok. Gak pernah belanja di tiktok . Dan gak judi online jadi saya kalangan menengah ke atas yah..:😂 mantap nih...,UgwfyE4gbfsKDeiIv4d4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgwfyE4gbfsKDeiIv4d4AaABAg,2023-10-12 10:06:48,0,Bg deddy said : saya gak pernah main tiktok. Gak pernah belanja di tiktok . Dan gak judi online jadi saya kalangan menengah ke atas yah..:😂 mantap nih...,http://www.youtube.com/@fitriyanti2996,positif
370,@BambangWianto,9,UgzC7-3_-O-jcg0Ara94AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgzC7-3_-O-jcg0Ara94AaABAg,2023-10-12 9:30:38,0,9,http://www.youtube.com/@BambangWianto,netral
387,@wahyutaksampai6627,"34:15 dulu pemikiran gw kek gitu waktu temen2 gw pada main binomo dan lain nya, gw bilangin tuh kata2 nya hampir sama kek yg di video, tapi gokil nya manusia ya, langsung di mentalin dong nasehat gw, di bilang sok tau lah dan lain2",UgzjR0fFcO27SRGJbhR4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgzjR0fFcO27SRGJbhR4AaABAg,2023-10-12 8:52:16,0,"34:15 dulu pemikiran gw kek gitu waktu temen2 gw pada main binomo dan lain nya, gw bilangin tuh kata2 nya hampir sama kek yg di video, tapi gokil nya manusia ya, langsung di mentalin dong nasehat gw, di bilang sok tau lah dan lain2",http://www.youtube.com/@wahyutaksampai6627,positif
388,@rzx9292,jangan sampe sebuah pendapat dianggap sebagai fakta,UgyfMl0UjqP1SR6vkBN4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgyfMl0UjqP1SR6vkBN4AaABAg,2023-10-12 8:10:55,0,jangan sampe sebuah pendapat dianggap sebagai fakta,http://www.youtube.com/@rzx9292,netral
389,@Stellamelani9,"Paling minta maafff , seleseeee.,. Case closeee.... mdg diem aja...",Ugx8gTeeolrGOBaGfHJ4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=Ugx8gTeeolrGOBaGfHJ4AaABAg,2023-10-12 7:27:44,0,"Paling minta maafff , seleseeee.,. Case closeee.... mdg diem aja...",http://www.youtube.com/@Stellamelani9,netral
390,@changeofheart_DL,"Dan saya sudah terkena dampaknya di lingkungan keluarga, adek saya jadi ikutan ya gara-gara katanya sering nonton streaming mobile legend terus dengan rasa penasaran dya mainkan disalah satu situs yg mereka donate! Sampai barang-barang nya pun dya habis dan kami dari pihak keluarga sudah berusaha mencegahnya namun apa daya?! Sudah cape hati, mulut dan pikiran! Lantas dengan santai nya orang-orang itu tinggal bikin video klarifikasi minta maaf setelah kami yg kena?! Apakah dengan minta maaf semua akan kembali normal?! Setidaknya yg mempromosikan dapat hukuman Agar kapok dan tidak sok atau gimana lah, serta gimana lah. Ingat pancasila ke 5 ? Keadilan sosial bagi seluruh rakyat Indonesia tapi kemana?!Bukannya sudah ada UU nya yg mengenai tentang judi online?!",UgxkpRrCBxl7dORix6d4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgxkpRrCBxl7dORix6d4AaABAg,2023-10-12 7:14:35,1,"Dan saya sudah terkena dampaknya di lingkungan keluarga, adek saya jadi ikutan ya gara-gara katanya sering nonton streaming mobile legend terus dengan rasa penasaran dya mainkan disalah satu situs yg mereka donate! Sampai barang-barang nya pun dya habis dan kami dari pihak keluarga sudah berusaha mencegahnya namun apa daya?! Sudah cape hati, mulut dan pikiran! Lantas dengan santai nya orang-orang itu tinggal bikin video klarifikasi minta maaf setelah kami yg kena?! Apakah dengan minta maaf semua akan kembali normal?! Setidaknya yg mempromosikan dapat hukuman Agar kapok dan tidak sok atau gimana lah, serta gimana lah. Ingat pancasila ke 5 ? Keadilan sosial bagi seluruh rakyat Indonesia tapi kemana?!Bukannya sudah ada UU nya yg mengenai tentang judi online?!",http://www.youtube.com/@changeofheart_DL,positif
391,@BebasHambatan1213,"Coba adeknya suruh minum jamu tolak DUNGU,nanti bisa order sama pak roky gerung",UgxkpRrCBxl7dORix6d4AaABAg.9vlV9kXEOpl9vqD6pj83kp,@changeofheart_DL,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgxkpRrCBxl7dORix6d4AaABAg.9vlV9kXEOpl9vqD6pj83kp,2023-10-14 3:13:06,0,"Coba adeknya suruh minum jamu tolak DUNGU,nanti bisa order sama pak roky gerung",http://www.youtube.com/@BebasHambatan1213,netral
392,@InseiOfficial,next undang marsha ozawa,UgwRjO65x3tQkt8f0Xx4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgwRjO65x3tQkt8f0Xx4AaABAg,2023-10-12 7:02:21,0,next undang marsha ozawa,http://www.youtube.com/@InseiOfficial,netral
393,@Dewanata12,"bahas dan seret yang main slot di gedung DPR, jangan rakyat lu sasarin... kalo tak mau ada judi yaa paling nggak akar utamanya bubarin.. noh di BATAM noh bubarin kalo lo punyak power.... dan yang main slot di gedung dpr gak lu bahas total atau paling nggk bisa lhaa di hakimi atau di hukum, jelas"" main slot malah alasan main cundy crush kocak lu pada..",UgzuneIGgImqot7Brep4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgzuneIGgImqot7Brep4AaABAg,2023-10-12 6:17:59,0,"bahas dan seret yang main slot di gedung DPR, jangan rakyat lu sasarin... kalo tak mau ada judi yaa paling nggak akar utamanya bubarin.. noh di BATAM noh bubarin kalo lo punyak power.... dan yang main slot di gedung dpr gak lu bahas total atau paling nggk bisa lhaa di hakimi atau di hukum, jelas"" main slot malah alasan main cundy crush kocak lu pada..",http://www.youtube.com/@Dewanata12,negatif
394,@Beto_Bareto,"apa bagus nya bro maen slot judi di hp, ibarat lu lawan boneka yg di kendalikan orang dari kejauhan. main kartu saling tatap muka aja bisa ada penipu apa lagi lewat hp",UgyN_rXrCcthTKf9_cV4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgyN_rXrCcthTKf9_cV4AaABAg,2023-10-12 6:10:12,0,"apa bagus nya bro maen slot judi di hp, ibarat lu lawan boneka yg di kendalikan orang dari kejauhan. main kartu saling tatap muka aja bisa ada penipu apa lagi lewat hp",http://www.youtube.com/@Beto_Bareto,positif
395,@user-ke3ck8rm2p,"Sekedar menambahkan ,sebagai mantan pejudi selama 3 tahun, saya paham apa yang menjadi perspektif dari para pejudi online. mungkin sekedar berbagi cerita tentang cara saya berhenti, oh iya btw saya fokus ke arah cara saya berhenti judi online : 1. Putus semua akses transfer uang yang mengarahkan kita kembali ke website judi online. Termasuk M-Banking, E-Wallet, kartu atm, bahkan kalau bisa sampai waktu tertentu keuangan kita dipegang oleh keluarga atau pasangan. Agar ada semacam kontrol dari sisi keuangan. (mengingat bandar judi dan admin nya sudah sangat variatif dalam menawarkan deposit judi online.) 2. Kalau memungkinkan, balik pake hp jadul aja (yg gakada akses internet dan kamera) untuk menghindari sugesti kembali bermain, menghindari pinjol dll. itung itung “rehat sejenak” dari dunia digital sampai waktu tertentu (kalau saya sampe 1 bulan) 3. Pelan pelan Bangun Mindset kalau “judi online hanya ilusi dan tipuan.” dan mengikhlaskan berapapun kerugian / kekalahan yang dialami 4. Perbanyak kegiatan positif, olahraga kek, nongkrong sama temen kek, jalan jalan kek atau apapun selama itu hal positif untuk mendistraksi kita dari kembali bermain. 5. Ini klasik, at the end emang salah satu yg efektif adalah kembali ke ibadah agama masing masing. kalau lu udah sadar ada yg salah sama diri lu, jangan malu untuk bertaubat dan mengakui kesalahan diri lu, percayalah ampunan tuhan jauh lebih besar daripada murka nya. Apapun itu untuk orang” yg masih struggle dengan berhenti dari dunia perjudian, gua cuma mau bilang : “kemenangan seorang pejudi, adalah ketika dia berhenti” Terima kasih 🙏🏼",UgzYHw2V2fPpIhWJFKt4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgzYHw2V2fPpIhWJFKt4AaABAg,2023-10-12 4:20:34,0,"Sekedar menambahkan ,sebagai mantan pejudi selama 3 tahun, saya paham apa yang menjadi perspektif dari para pejudi online. mungkin sekedar berbagi cerita tentang cara saya berhenti, oh iya btw saya fokus ke arah cara saya berhenti judi online : 1. Putus semua akses transfer uang yang mengarahkan kita kembali ke website judi online. Termasuk M-Banking, E-Wallet, kartu atm, bahkan kalau bisa sampai waktu tertentu keuangan kita dipegang oleh keluarga atau pasangan. Agar ada semacam kontrol dari sisi keuangan. (mengingat bandar judi dan admin nya sudah sangat variatif dalam menawarkan deposit judi online.) 2. Kalau memungkinkan, balik pake hp jadul aja (yg gakada akses internet dan kamera) untuk menghindari sugesti kembali bermain, menghindari pinjol dll. itung itung “rehat sejenak” dari dunia digital sampai waktu tertentu (kalau saya sampe 1 bulan) 3. Pelan pelan Bangun Mindset kalau “judi online hanya ilusi dan tipuan.” dan mengikhlaskan berapapun kerugian / kekalahan yang dialami 4. Perbanyak kegiatan positif, olahraga kek, nongkrong sama temen kek, jalan jalan kek atau apapun selama itu hal positif untuk mendistraksi kita dari kembali bermain. 5. Ini klasik, at the end emang salah satu yg efektif adalah kembali ke ibadah agama masing masing. kalau lu udah sadar ada yg salah sama diri lu, jangan malu untuk bertaubat dan mengakui kesalahan diri lu, percayalah ampunan tuhan jauh lebih besar daripada murka nya. Apapun itu untuk orang” yg masih struggle dengan berhenti dari dunia perjudian, gua cuma mau bilang : “kemenangan seorang pejudi, adalah ketika dia berhenti” Terima kasih 🙏🏼",http://www.youtube.com/@user-ke3ck8rm2p,positif
