id,author,description,guid,to,likecount,link,pubdate,replycount,title,authorChannelUrl,sentiment
566,@bergas975,"Itulah knapa judi diharamkan, cukup merusak, demikian hal yg lain, krn bersifat merusak, semakin dosanya besar, semakin besar sifat merusaknya. Itulah demokrasi yg membutuhkn dana besar. Mayoritas kalangan miskin, tetangga saya, rata2 main judi, mereka tukang becak, pekerja serabutan, yg penghasiln u makan saja susah. Salut sama aiman, walopun ditanya u menyudutkn, tetapi selalu menjawab dg baik yg tdk menyudutkn, tetapi malah memberikn wawasan terkait .",Ugxvp-T2VoljzmtmLfJ4AaABAg,,2,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugxvp-T2VoljzmtmLfJ4AaABAg,2023-10-08 10:59:59,1,"Itulah knapa judi diharamkan, cukup merusak, demikian hal yg lain, krn bersifat merusak, semakin dosanya besar, semakin besar sifat merusaknya. Itulah demokrasi yg membutuhkn dana besar. Mayoritas kalangan miskin, tetangga saya, rata2 main judi, mereka tukang becak, pekerja serabutan, yg penghasiln u makan saja susah. Salut sama aiman, walopun ditanya u menyudutkn, tetapi selalu menjawab dg baik yg tdk menyudutkn, tetapi malah memberikn wawasan terkait .",http://www.youtube.com/@bergas975,positif
567,@kuyasaiko,"betul, aturan / hukum agama itu dibuat lebih besar ke konsumer... karena efeknya yang bayar mereka, yang main juga mereka, yang rugi juga mereka.. gak cuma judi, tapi rokok, alkohol dll juga kurang lebih efeknya sama sedangkan produsen, wah enak duidnya kumpul semua disitu",Ugxvp-T2VoljzmtmLfJ4AaABAg.9vbamE3i8AQ9vdUfzZSzIg,@bergas975,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugxvp-T2VoljzmtmLfJ4AaABAg.9vbamE3i8AQ9vdUfzZSzIg,2023-10-09 4:36:27,0,"betul, aturan / hukum agama itu dibuat lebih besar ke konsumer... karena efeknya yang bayar mereka, yang main juga mereka, yang rugi juga mereka.. gak cuma judi, tapi rokok, alkohol dll juga kurang lebih efeknya sama sedangkan produsen, wah enak duidnya kumpul semua disitu",http://www.youtube.com/@kuyasaiko,positif
568,@fajarfaezal,"Secara teknologi, gampang memberantas judi online.. dibikin ga bisa top up aja beres kok 😂😅 . Artinya ini memang dibiarkan..",Ugy3oY4Fpv_QgEHAVuV4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugy3oY4Fpv_QgEHAVuV4AaABAg,2023-10-08 10:53:26,0,"Secara teknologi, gampang memberantas judi online.. dibikin ga bisa top up aja beres kok 😂😅 . Artinya ini memang dibiarkan..",http://www.youtube.com/@fajarfaezal,negatif
569,@dedisutisna4176,"Gampang mmberantas judi mh klo mau,,,,hukuman pancung yg terkait ...beres tuh urusan tpi nnti ada yg kontra gx manusiawi...klo sdh gtu bosoklh",Ugw-7-dy-gZkFUiaP2R4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugw-7-dy-gZkFUiaP2R4AaABAg,2023-10-08 10:34:15,0,"Gampang mmberantas judi mh klo mau,,,,hukuman pancung yg terkait ...beres tuh urusan tpi nnti ada yg kontra gx manusiawi...klo sdh gtu bosoklh",http://www.youtube.com/@dedisutisna4176,positif
570,@hattarendy9325,kayaknya ada sesuatu yg gak berani bg aiman utarakan ditahan2. sehat2 selalu bg. hati2 dimanapun bg aiman,UgzbJStve4d0ac9Eu8d4AaABAg,,2,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgzbJStve4d0ac9Eu8d4AaABAg,2023-10-08 10:21:41,0,kayaknya ada sesuatu yg gak berani bg aiman utarakan ditahan2. sehat2 selalu bg. hati2 dimanapun bg aiman,http://www.youtube.com/@hattarendy9325,netral
571,@Ne174K,"Dah kita yg rakyat2 ini doakan saja negeri ini beserta pemimpin2nya. Normalisasi setelah sholat wajib, selain doa untuk orang tua, diri sendiri juga untuk negara tercinta kita. Semuanya, semoga bisa. Aamiin",UgyKL2rz9LjyOsO6eSV4AaABAg,,9,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgyKL2rz9LjyOsO6eSV4AaABAg,2023-10-08 9:44:17,0,"Dah kita yg rakyat2 ini doakan saja negeri ini beserta pemimpin2nya. Normalisasi setelah sholat wajib, selain doa untuk orang tua, diri sendiri juga untuk negara tercinta kita. Semuanya, semoga bisa. Aamiin",http://www.youtube.com/@Ne174K,netral
572,@lukinugroho8321,Presiden kan punya BIN harusnya uda denger siapa saja dibalik Judi Online,UgwzyaZx89QSaycYzsd4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgwzyaZx89QSaycYzsd4AaABAg,2023-10-08 9:22:03,0,Presiden kan punya BIN harusnya uda denger siapa saja dibalik Judi Online,http://www.youtube.com/@lukinugroho8321,netral
573,@nesabeton6642,Presiden gk bisa stop Judi online?,Ugyw4L-vtXSHHbO3dxh4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugyw4L-vtXSHHbO3dxh4AaABAg,2023-10-08 9:18:40,0,Presiden gk bisa stop Judi online?,http://www.youtube.com/@nesabeton6642,netral
574,@jabarrahmadani4866,Mr. Deri mau cari cara kasih tau ke pemirsa bahwa judi online tanggung jawab Presiden 😂😂,UgxKvpeCJflS6zbvP9J4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgxKvpeCJflS6zbvP9J4AaABAg,2023-10-08 8:48:59,0,Mr. Deri mau cari cara kasih tau ke pemirsa bahwa judi online tanggung jawab Presiden 😂😂,http://www.youtube.com/@jabarrahmadani4866,netral
575,@herinr2589,"welll , temen gwa aparat juga ada penjudi , duit gajian abis smlm hanya untuk kakek zeuss kaakakakakakakakakakaak",UgwzbVbtdx3Fpg8UuMN4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgwzbVbtdx3Fpg8UuMN4AaABAg,2023-10-08 8:41:59,0,"welll , temen gwa aparat juga ada penjudi , duit gajian abis smlm hanya untuk kakek zeuss kaakakakakakakakakakaak",http://www.youtube.com/@herinr2589,positif
576,@madukhecil5959,"Cara hapus judol cuma satu tapi efekya luar biasa ke semua org 1.HAPUS JARINGAN DATA INTERNET HANYA HACKER BERHATI MULIA DAN PUNYA KEAHLIAN YG BISA, KARNA DISINI OKNUM PEMERINTAH GAK BISA DIPERCAYA",Ugxs3ofjfxyQwZxvNdx4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugxs3ofjfxyQwZxvNdx4AaABAg,2023-10-08 7:59:43,0,"Cara hapus judol cuma satu tapi efekya luar biasa ke semua org 1.HAPUS JARINGAN DATA INTERNET HANYA HACKER BERHATI MULIA DAN PUNYA KEAHLIAN YG BISA, KARNA DISINI OKNUM PEMERINTAH GAK BISA DIPERCAYA",http://www.youtube.com/@madukhecil5959,positif
577,@ferrylim7958,"Judi, prostitusi, obat terlarang, gak akan bisa di berantas, luar negri sampai legalkan, tetapi di batasi, itu lebih ampu",Ugw3PxKQtVWMRU-HOkx4AaABAg,,1,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugw3PxKQtVWMRU-HOkx4AaABAg,2023-10-08 7:06:44,2,"Judi, prostitusi, obat terlarang, gak akan bisa di berantas, luar negri sampai legalkan, tetapi di batasi, itu lebih ampu",http://www.youtube.com/@ferrylim7958,positif
578,@lilyaname,"negara kita belum siap untuk dilegalkan mulai dari segi tingkat pendidikan, pendapatan dll dan perlu di ingat kembali bahwasanya di luar negeri pun judi lebih bersifat hiburan serta regulasi nya pun adaa",Ugw3PxKQtVWMRU-HOkx4AaABAg.9vbB4ph1GLp9vdbO5L85Tk,@ferrylim7958,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugw3PxKQtVWMRU-HOkx4AaABAg.9vbB4ph1GLp9vdbO5L85Tk,2023-10-09 5:43:47,0,"negara kita belum siap untuk dilegalkan mulai dari segi tingkat pendidikan, pendapatan dll dan perlu di ingat kembali bahwasanya di luar negeri pun judi lebih bersifat hiburan serta regulasi nya pun adaa",http://www.youtube.com/@lilyaname,positif
579,@ferrylim7958,"@@lilyaname gak di legal pun sekarang sudah banyak di sekitar kita, dan tidak terkontrol, bahkan di manfaatkan sama sebagian oknum, kalau di manfaatkan sama tidak di korup, bisa ladang penghasilan negara, coba aja di pakai buat bayar hutang negara, 1 atau 2 dekade hutang pasti lunas, itu pun dengan syarat gak di korupsi",Ugw3PxKQtVWMRU-HOkx4AaABAg.9vbB4ph1GLp9vddSQGXVRW,@ferrylim7958,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugw3PxKQtVWMRU-HOkx4AaABAg.9vbB4ph1GLp9vddSQGXVRW,2023-10-09 6:01:51,0,"@@lilyaname gak di legal pun sekarang sudah banyak di sekitar kita, dan tidak terkontrol, bahkan di manfaatkan sama sebagian oknum, kalau di manfaatkan sama tidak di korup, bisa ladang penghasilan negara, coba aja di pakai buat bayar hutang negara, 1 atau 2 dekade hutang pasti lunas, itu pun dengan syarat gak di korupsi",http://www.youtube.com/@ferrylim7958,positif
618,@kurniawansusilo4764,Yang nanya puolos apa pengen mancing tapi gaya nya gak smoth,UgzgQ8Oj6abN9bGhlad4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgzgQ8Oj6abN9bGhlad4AaABAg,2023-10-08 6:39:41,0,Yang nanya puolos apa pengen mancing tapi gaya nya gak smoth,http://www.youtube.com/@kurniawansusilo4764,netral
619,@sahabudin1183,Wwiiihhhh sudah masuk tuh closed the door hehehe,UgyDamsRhfr3nxU19pt4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgyDamsRhfr3nxU19pt4AaABAg,2023-10-08 6:31:52,0,Wwiiihhhh sudah masuk tuh closed the door hehehe,http://www.youtube.com/@sahabudin1183,netral
620,@irwantriadi8217,"Trus gmn pendapat nya mas tentang Yang kata si ""A"" situs slot nya sudah resmi centang biru...??!! Apakah Judi sudah menjadi ""resmi"" sekarang ini?? Everything is upside down now. So scared for our children, for their future.",Ugy7fHVzXIQq3LhGLNR4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugy7fHVzXIQq3LhGLNR4AaABAg,2023-10-08 6:11:54,0,"Trus gmn pendapat nya mas tentang Yang kata si ""A"" situs slot nya sudah resmi centang biru...??!! Apakah Judi sudah menjadi ""resmi"" sekarang ini?? Everything is upside down now. So scared for our children, for their future.",http://www.youtube.com/@irwantriadi8217,positif
621,@nodepositrader,persis binary option cara kerjanya si juday online ini,Ugy14BQZmRe7PaRlU_h4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugy14BQZmRe7PaRlU_h4AaABAg,2023-10-08 3:22:49,0,persis binary option cara kerjanya si juday online ini,http://www.youtube.com/@nodepositrader,netral
622,@pakwahyu1564,masa udah disponsorin sampe jadi besar sekarang malah mau ngeblokir dan nyerang sponsornya. kan sesimpel itu kenapa judi2 online ini sulit diberantas. semua ini hasil . . . ah sudahlah.,UgygJNIycti1XBRLFDV4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgygJNIycti1XBRLFDV4AaABAg,2023-10-08 2:51:23,0,masa udah disponsorin sampe jadi besar sekarang malah mau ngeblokir dan nyerang sponsornya. kan sesimpel itu kenapa judi2 online ini sulit diberantas. semua ini hasil . . . ah sudahlah.,http://www.youtube.com/@pakwahyu1564,negatif
623,@aminrais2890,Yg suka main judi pindahkan ke malaysia aja wkwkkwkw,UgwwrBiCs_znTSYnmyp4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgwwrBiCs_znTSYnmyp4AaABAg,2023-10-08 2:31:43,0,Yg suka main judi pindahkan ke malaysia aja wkwkkwkw,http://www.youtube.com/@aminrais2890,netral
624,@twoshorts6170,"Lebih baik pengusaha lapak judi dibanding koruptor, buktinya banyak negara yg legalkan",Ugwiw1s7kohgq5wfpx54AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugwiw1s7kohgq5wfpx54AaABAg,2023-10-08 2:15:34,0,"Lebih baik pengusaha lapak judi dibanding koruptor, buktinya banyak negara yg legalkan",http://www.youtube.com/@twoshorts6170,negatif
625,@qh4147,Di youtube nih sehari bisa puluhan x iklan slot,UgwpsfF5ja2HEiMB9O14AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgwpsfF5ja2HEiMB9O14AaABAg,2023-10-08 2:02:57,0,Di youtube nih sehari bisa puluhan x iklan slot,http://www.youtube.com/@qh4147,netral
626,@abdulanshoriy7488,Hostnya masih pengen kelihatan pinter,Ugye5VZai2e-OoFbV3R4AaABAg,,3,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugye5VZai2e-OoFbV3R4AaABAg,2023-10-08 1:12:05,0,Hostnya masih pengen kelihatan pinter,http://www.youtube.com/@abdulanshoriy7488,netral
627,@budakhideung2335,Kue nya terlalu besar....ga mungkin bisa musnah😂😂😂,UgxRbVZ7pP0LHDX5z254AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgxRbVZ7pP0LHDX5z254AaABAg,2023-10-08 0:48:10,0,Kue nya terlalu besar....ga mungkin bisa musnah😂😂😂,http://www.youtube.com/@budakhideung2335,netral
628,@arifmukhliansyah5589,"kamu bilang itu judi online, menurut saya itu penipuan online. Judi itu mengadu nasib di dunia nyata, bukan di perrogram menggunakan algoritma. ah sudahlah, saya sedikit mengerti tentang pemograman.",UgzDvGH3CVfOeLak42B4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgzDvGH3CVfOeLak42B4AaABAg,2023-10-08 0:18:03,0,"kamu bilang itu judi online, menurut saya itu penipuan online. Judi itu mengadu nasib di dunia nyata, bukan di perrogram menggunakan algoritma. ah sudahlah, saya sedikit mengerti tentang pemograman.",http://www.youtube.com/@arifmukhliansyah5589,negatif
629,@moro4220,Buat yg belum tau aja kenapa samb* ga di eksekusi. Karna megang kendali org no. 2 di bisnis juol dan pinjol. 3 sekawan itu selagi bant*ng memimpin ya 😂,UgyN81z6FwvLrbI9avt4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgyN81z6FwvLrbI9avt4AaABAg,2023-10-08 0:10:26,0,Buat yg belum tau aja kenapa samb* ga di eksekusi. Karna megang kendali org no. 2 di bisnis juol dan pinjol. 3 sekawan itu selagi bant*ng memimpin ya 😂,http://www.youtube.com/@moro4220,netral
630,@indramahardika626,"Di Facebook, ada grup yang melakukan jual beli rekening bank. satu rekening bisa dijual dengan harga 250-750 ribu. kasus ini pernah jadi ramai, karena ada orang yang pernah menjual rekening banknya (bank BUMN terbesar di Indonesia), dan dia dipanggil polisi karena rekeningnya terindikasi untuk jual beli rekening. Dan ternyata di pedesaan, banyak pemburu KTP yang membeli data KTP warga desa, untuk dibuatkan rekening bank, yang kemungkinan besar buat judi online ini",UgyXWtbxJsuR7RnsBOJ4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgyXWtbxJsuR7RnsBOJ4AaABAg,2023-10-07 23:57:56,0,"Di Facebook, ada grup yang melakukan jual beli rekening bank. satu rekening bisa dijual dengan harga 250-750 ribu. kasus ini pernah jadi ramai, karena ada orang yang pernah menjual rekening banknya (bank BUMN terbesar di Indonesia), dan dia dipanggil polisi karena rekeningnya terindikasi untuk jual beli rekening. Dan ternyata di pedesaan, banyak pemburu KTP yang membeli data KTP warga desa, untuk dibuatkan rekening bank, yang kemungkinan besar buat judi online ini",http://www.youtube.com/@indramahardika626,positif
631,@zaimarx,willingness mas Aiman untuk sangat kontra terhadap judi patut dicontoh,Ugx407pau4AX6uD5zbN4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugx407pau4AX6uD5zbN4AaABAg,2023-10-07 23:55:52,0,willingness mas Aiman untuk sangat kontra terhadap judi patut dicontoh,http://www.youtube.com/@zaimarx,netral
632,@bluecattss,"Intinya ini mslah di kualitas SDM yang mainin tu judi, mau diberantas pun situs judi itu, tetep bakalan muncul lagi. Balik lagi ke SDM",UgyqWOqTW_thV7dbA714AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgyqWOqTW_thV7dbA714AaABAg,2023-10-07 23:40:28,0,"Intinya ini mslah di kualitas SDM yang mainin tu judi, mau diberantas pun situs judi itu, tetep bakalan muncul lagi. Balik lagi ke SDM",http://www.youtube.com/@bluecattss,negatif
633,@mpebriansyahramadhana4457,tolong diberantas saya suda terjebak 🙏,Ugwi2Kt5BZHtZmob2sh4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugwi2Kt5BZHtZmob2sh4AaABAg,2023-10-07 23:39:17,0,tolong diberantas saya suda terjebak 🙏,http://www.youtube.com/@mpebriansyahramadhana4457,negatif
634,@channelalma2386,Gampang solusinya ganti sistem nya dengan kontitusi KHILAFAH pasti beres,UgzihwTfBKAkgjj8MHZ4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgzihwTfBKAkgjj8MHZ4AaABAg,2023-10-07 23:10:46,1,Gampang solusinya ganti sistem nya dengan kontitusi KHILAFAH pasti beres,http://www.youtube.com/@channelalma2386,netral
635,@RioterStyle,"Tai, pesantren bandung yg hamili murid2nya aja sudah memakan korban sampe banyak Kok mau ngomong sistem pemerintahan",UgzihwTfBKAkgjj8MHZ4AaABAg.9vaKbeDx8jo9vw0DlwgCLw,@channelalma2386,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgzihwTfBKAkgjj8MHZ4AaABAg.9vaKbeDx8jo9vw0DlwgCLw,2023-10-16 9:15:54,0,"Tai, pesantren bandung yg hamili murid2nya aja sudah memakan korban sampe banyak Kok mau ngomong sistem pemerintahan",http://www.youtube.com/@RioterStyle,netral
636,@user-ti1wh5cy5e,Sesungguhnya.. Yg melindungi lbh BEJAD drpd BANDAR nya,UgzXeNqpMM1T3B398ll4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgzXeNqpMM1T3B398ll4AaABAg,2023-10-07 23:04:45,0,Sesungguhnya.. Yg melindungi lbh BEJAD drpd BANDAR nya,http://www.youtube.com/@user-ti1wh5cy5e,negatif
637,@Srdan_,Itu No rekeningnya Hasil beli dari orang !!!,Ugz2PkpfLDMqTaJ6Y414AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugz2PkpfLDMqTaJ6Y414AaABAg,2023-10-07 22:26:52,0,Itu No rekeningnya Hasil beli dari orang !!!,http://www.youtube.com/@Srdan_,netral
638,@Pandjisaputro,"Dari pada main judi pas lu gabut , mending gabutnya lu buat konten bikin apa kek itu lebih bermanfaat .",UgwugnST5kJt--beadN4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgwugnST5kJt--beadN4AaABAg,2023-10-07 20:18:22,0,"Dari pada main judi pas lu gabut , mending gabutnya lu buat konten bikin apa kek itu lebih bermanfaat .",http://www.youtube.com/@Pandjisaputro,positif
639,@hendrawicaksana7767,"skarang di FB, bank/e wallet di perjual belikan dengan gampang semudah ""need e - wallet A atas nama ""B"" rate 50k(misal)"" nanti semua orang yg namanya ""B"" banyak yg menawarkan e - wallet nya",UgySW4QvT5SaQofoWlN4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgySW4QvT5SaQofoWlN4AaABAg,2023-10-07 20:18:17,0,"skarang di FB, bank/e wallet di perjual belikan dengan gampang semudah ""need e - wallet A atas nama ""B"" rate 50k(misal)"" nanti semua orang yg namanya ""B"" banyak yg menawarkan e - wallet nya",http://www.youtube.com/@hendrawicaksana7767,netral
640,@buntalkuning7818,Udah ada aja tu lambang merah hitam kuning dipojokan😅,UgxoULOsZwkpgtkZ_2F4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgxoULOsZwkpgtkZ_2F4AaABAg,2023-10-07 20:17:15,0,Udah ada aja tu lambang merah hitam kuning dipojokan😅,http://www.youtube.com/@buntalkuning7818,netral
641,@putraaditya1780,sepanjang video ini kok ada 1 pertanyaan yang bikin gua agak gimana ya.. tpi untung nya bang aiman di menit 43:21 langsung ngejelasin. klo presiden tuh banyak kerjaan nya.,Ugy2vChj6zbBntW-Ji14AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugy2vChj6zbBntW-Ji14AaABAg,2023-10-07 20:11:59,0,sepanjang video ini kok ada 1 pertanyaan yang bikin gua agak gimana ya.. tpi untung nya bang aiman di menit 43:21 langsung ngejelasin. klo presiden tuh banyak kerjaan nya.,http://www.youtube.com/@putraaditya1780,netral
642,@brambramanto8737,Ilmu agama solusinya.porsi ilmu agama yg semakin dangkal akan terseret ilmu nafsu dunia yg semakin besar.,UgyQ6QALHKlgAdGhaGh4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgyQ6QALHKlgAdGhaGh4AaABAg,2023-10-07 17:55:51,0,Ilmu agama solusinya.porsi ilmu agama yg semakin dangkal akan terseret ilmu nafsu dunia yg semakin besar.,http://www.youtube.com/@brambramanto8737,netral
643,@alvn2440,"Tutup aja google, browser internet nangis tuh bandar cukong oknum",UgyZcFcR831Xh2RXlcZ4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgyZcFcR831Xh2RXlcZ4AaABAg,2023-10-07 14:45:48,0,"Tutup aja google, browser internet nangis tuh bandar cukong oknum",http://www.youtube.com/@alvn2440,positif
644,@Toko_Kelontong,"Pertanyaan deri kok ngeri ngeri yaa, harusnya lebih berhati-hati lagi karena ini ""bisnis"" besar pasti banyak orang kuat dibelakangnya",UgxpUNRKc3xBf8CPmwB4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgxpUNRKc3xBf8CPmwB4AaABAg,2023-10-07 14:06:03,0,"Pertanyaan deri kok ngeri ngeri yaa, harusnya lebih berhati-hati lagi karena ini ""bisnis"" besar pasti banyak orang kuat dibelakangnya",http://www.youtube.com/@Toko_Kelontong,netral
645,@rahwanda1928,Di fb banyak situs judi online ...,UgzUBXMzns8dUc5wkz14AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgzUBXMzns8dUc5wkz14AaABAg,2023-10-07 13:51:19,0,Di fb banyak situs judi online ...,http://www.youtube.com/@rahwanda1928,netral
646,@dhimasrhama8234,Host nya gak paham perbankan jadi narasumbernya juga capek jelasin,UgyhT9gKQd3Tltnmimt4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgyhT9gKQd3Tltnmimt4AaABAg,2023-10-07 13:49:26,0,Host nya gak paham perbankan jadi narasumbernya juga capek jelasin,http://www.youtube.com/@dhimasrhama8234,netral
647,@HayatnoHayatno-bl5hd,"#pemerintahindonesia kurangi iklan pinjol,brantas judol,dan sejenisnya,jika ingin ekonomi negara aman.",Ugw8wXJ0rsrWVj8fa7Z4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugw8wXJ0rsrWVj8fa7Z4AaABAg,2023-10-07 13:41:51,0,"#pemerintahindonesia kurangi iklan pinjol,brantas judol,dan sejenisnya,jika ingin ekonomi negara aman.",http://www.youtube.com/@HayatnoHayatno-bl5hd,positif
648,@roheny,coba kalau mas aiman yang jadi persidenya aman pasti gak banyak yang jahst,Ugw-WXkbg03B7z9XJjt4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugw-WXkbg03B7z9XJjt4AaABAg,2023-10-07 13:18:14,0,coba kalau mas aiman yang jadi persidenya aman pasti gak banyak yang jahst,http://www.youtube.com/@roheny,positif
649,@kanigaramtech6058,"saya setuju pemain judi sekarang naik 1000% , jaman saya dulu akses untuk deposit judi itu susah era 2012-2016an,, sekarang akses mudah,, platform ewallet bertebaran...",UgxfKIIky8od6_1iN854AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgxfKIIky8od6_1iN854AaABAg,2023-10-07 12:55:24,0,"saya setuju pemain judi sekarang naik 1000% , jaman saya dulu akses untuk deposit judi itu susah era 2012-2016an,, sekarang akses mudah,, platform ewallet bertebaran...",http://www.youtube.com/@kanigaramtech6058,negatif
650,@HGOWz,Untuk konten sih boleh.... in the end of the day ya cuman konten aja... Semoga bisa berakhir aja lah ya,UgxeKa5psECq_-oUDOF4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgxeKa5psECq_-oUDOF4AaABAg,2023-10-07 12:22:35,0,Untuk konten sih boleh.... in the end of the day ya cuman konten aja... Semoga bisa berakhir aja lah ya,http://www.youtube.com/@HGOWz,netral
651,@nopriyuliansyah8554,"Dan dimensi lain belike : ""thank you kantor bola, gacorrrr, WD berapapun, jangan lupa depo gais, BLA BLA BLA kntl""",UgwO0PmqzSTAhV9z9xh4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgwO0PmqzSTAhV9z9xh4AaABAg,2023-10-07 12:19:14,0,"Dan dimensi lain belike : ""thank you kantor bola, gacorrrr, WD berapapun, jangan lupa depo gais, BLA BLA BLA kntl""",http://www.youtube.com/@nopriyuliansyah8554,positif
